CityName,TownName,VilCode,VilName,NesatAndHaitang,Megi
雲林縣,臺西鄉,1000916-012,永豐村,22.8025,622.7425
雲林縣,臺西鄉,1000916-013,和豐村,192.56,1830.5625
雲林縣,臺西鄉,1000916-014,蚊港村,83.465,1619.4025
雲林縣,臺西鄉,1000916-015,五港村,137.1,1716.6975
雲林縣,元長鄉,1000917-001,長南村,56.88,1999.2875
雲林縣,元長鄉,1000917-002,長北村,16.48,567.875
雲林縣,元長鄉,1000917-003,子茂村,46.6875,1824.785
雲林縣,元長鄉,1000917-004,後湖村,37.8275,1338.4525
雲林縣,元長鄉,1000917-005,山內村,39.3475,1056.59
雲林縣,元長鄉,1000917-006,合和村,36.2625,2678.3225
雲林縣,元長鄉,1000917-007,五塊村,32.2625,1829.5125
雲林縣,元長鄉,1000917-008,潭西村,16.1775,359.9475
雲林縣,元長鄉,1000917-009,潭東村,25.55,649.3925
雲林縣,元長鄉,1000917-010,客厝村,21.1075,643.5325
雲林縣,元長鄉,1000917-011,卓運村,16.745,525.74
雲林縣,元長鄉,1000917-012,頂寮村,52.7625,2109.965
雲林縣,元長鄉,1000917-013,下寮村,32.47,1800.275
雲林縣,元長鄉,1000917-014,龍岩村,41.52,1417.7175
雲林縣,元長鄉,1000917-015,西莊村,32.48,1358.8175
雲林縣,元長鄉,1000917-016,鹿北村,36.0575,1797.645
雲林縣,元長鄉,1000917-017,鹿南村,25.025,796.4825
雲林縣,元長鄉,1000917-018,瓦磘村,10.69,874.125
雲林縣,元長鄉,1000917-019,內寮村,23.31,851.7625
雲林縣,元長鄉,1000917-020,崙仔村,24.845,858.1125
雲林縣,元長鄉,1000917-021,新吉村,24.8475,870.6775
雲林縣,四湖鄉,1000918-001,四湖村,31.8925,698.74
雲林縣,四湖鄉,1000918-002,新庄村,43.975,1157.57
雲林縣,四湖鄉,1000918-003,溪底村,46.4525,1282.9275
雲林縣,四湖鄉,1000918-004,鹿場村,56.795,1298.15
雲林縣,四湖鄉,1000918-005,湖西村,36.04,1113.7475
雲林縣,四湖鄉,1000918-006,施湖村,51.425,1203.6375
雲林縣,四湖鄉,1000918-007,湖寮村,36.94,1364.2125
雲林縣,四湖鄉,1000918-008,蔡厝村,48.64,1287.45
雲林縣,四湖鄉,1000918-009,飛沙村,31.2675,636.8
雲林縣,四湖鄉,1000918-010,三姓村,5.9825,276.15
雲林縣,四湖鄉,1000918-011,內湖村,47.6425,1252.0
雲林縣,四湖鄉,1000918-012,羊調村,58.025,1151.56
雲林縣,四湖鄉,1000918-013,崙北村,17.435,322.545
雲林縣,四湖鄉,1000918-014,崙南村,6.605,319.3475
雲林縣,四湖鄉,1000918-015,廣溝村,7.5375,238.7725
雲林縣,四湖鄉,1000918-016,萡子村,6.57,311.7575
雲林縣,四湖鄉,1000918-017,林厝村,166.7675,1854.2275
雲林縣,四湖鄉,1000918-018,林東村,27.1675,608.48
雲林縣,四湖鄉,1000918-019,溪尾村,64.3375,2035.87
雲林縣,四湖鄉,1000918-020,飛東村,29.455,365.7425
雲林縣,四湖鄉,1000918-021,萡東村,6.525,311.7575
雲林縣,口湖鄉,1000919-001,湖東村,26.335,294.465
雲林縣,口湖鄉,1000919-002,口湖村,16.3225,324.195
雲林縣,口湖鄉,1000919-003,頂湖村,9.2175,266.6225
雲林縣,口湖鄉,1000919-004,埔北村,48.9075,1901.475
雲林縣,口湖鄉,1000919-005,埔南村,34.1075,793.175
雲林縣,口湖鄉,1000919-006,謝厝村,46.125,1841.9
雲林縣,口湖鄉,1000919-007,蚵寮村,21.4075,278.485
雲林縣,口湖鄉,1000919-008,下崙村,23.2775,399.3925
雲林縣,口湖鄉,1000919-009,崙中村,25.6225,374.86
雲林縣,口湖鄉,1000919-010,崙東村,37.1975,353.1075
雲林縣,口湖鄉,1000919-011,青蚶村,39.8225,338.5175
雲林縣,口湖鄉,1000919-012,港東村,27.1025,288.5525
雲林縣,口湖鄉,1000919-013,港西村,12.15,251.64
雲林縣,口湖鄉,1000919-014,臺子村,16.9075,137.415
雲林縣,口湖鄉,1000919-015,成龍村,23.3725,286.555
雲林縣,口湖鄉,1000919-016,湖口村,33.3125,328.54
雲林縣,口湖鄉,1000919-017,水井村,30.19,293.06
雲林縣,口湖鄉,1000919-018,後厝村,13.54,248.2925
雲林縣,口湖鄉,1000919-019,梧南村,14.9625,275.71
雲林縣,口湖鄉,1000919-020,梧北村,23.59,362.945
雲林縣,口湖鄉,1000919-021,過港村,13.415,254.7425
雲林縣,水林鄉,1000920-001,水北村,33.8775,1809.2125
雲林縣,水林鄉,1000920-002,水南村,29.455,1202.3575
雲林縣,水林鄉,1000920-003,海埔村,21.495,674.0475
雲林縣,水林鄉,1000920-004,土厝村,24.2275,1087.52
雲林縣,水林鄉,1000920-005,春埔村,26.4275,1055.19
雲林縣,水林鄉,1000920-006,西井村,35.51,711.4775
雲林縣,水林鄉,1000920-007,車港村,19.99,772.84
雲林縣,水林鄉,1000920-008,蘇秦村,16.525,920.29
雲林縣,水林鄉,1000920-009,灣東村,27.3125,659.305
雲林縣,水林鄉,1000920-010,灣西村,22.99,1050.2725
雲林縣,水林鄉,1000920-011,萬興村,30.0375,2522.44
雲林縣,水林鄉,1000920-012,尖山村,21.0175,628.7625
雲林縣,水林鄉,1000920-013,大山村,39.9975,1903.1425
雲林縣,水林鄉,1000920-014,大溝村,24.4575,930.7625
雲林縣,水林鄉,1000920-015,順興村,18.7575,347.4475
雲林縣,水林鄉,1000920-016,蕃薯村,31.3175,1472.55
雲林縣,水林鄉,1000920-017,山腳村,37.425,820.9925
雲林縣,水林鄉,1000920-018,松北村,24.61,730.025
雲林縣,水林鄉,1000920-019,松中村,15.3475,573.9575
雲林縣,水林鄉,1000920-020,松西村,18.36,664.805
雲林縣,水林鄉,1000920-021,舊埔村,18.8325,750.105
雲林縣,水林鄉,1000920-022,塭底村,9.5375,321.6275
雲林縣,水林鄉,1000920-023,後寮村,25.3675,853.1225
雲林縣,水林鄉,1000920-024,溪墘村,34.785,1662.2225
嘉義縣,太保市,1001001-001,太保里,11.8475,706.53
嘉義縣,太保市,1001001-002,後庄里,5.235,586.09
嘉義縣,太保市,1001001-003,前潭里,19.56,926.7775
嘉義縣,太保市,1001001-004,後潭里,18.6975,943.455
嘉義縣,太保市,1001001-005,梅埔里,16.2925,946.2675
嘉義縣,太保市,1001001-006,春珠里,33.4575,1429.2725
嘉義縣,太保市,1001001-007,崙頂里,9.6275,546.1875
嘉義縣,太保市,1001001-008,東勢里,8.8725,561.8175
嘉義縣,太保市,1001001-009,新埤里,28.725,1756.445
嘉義縣,太保市,1001001-010,舊埤里,24.725,950.2175
嘉義縣,太保市,1001001-011,田尾里,22.1175,1089.11
嘉義縣,太保市,1001001-012,港尾里,16.575,1069.3575
嘉義縣,太保市,1001001-013,過溝里,42.545,2277.675
嘉義縣,太保市,1001001-014,麻寮里,15.385,1645.5225
嘉義縣,太保市,1001001-015,南新里,23.2225,1346.105
嘉義縣,太保市,1001001-016,北新里,12.8725,1435.6625
嘉義縣,太保市,1001001-017,埤鄉里,10.385,702.0775
嘉義縣,太保市,1001001-018,安仁里,14.435,1902.2575
嘉義縣,朴子市,1001002-001,安福里,22.1675,589.4925
嘉義縣,朴子市,1001002-002,平和里,23.8925,597.48
嘉義縣,朴子市,1001002-003,內厝里,6.095,533.56
嘉義縣,朴子市,1001002-004,開元里,13.6575,296.73
嘉義縣,朴子市,1001002-005,順天里,8.785,363.04
嘉義縣,朴子市,1001002-006,中正里,8.69,315.0575
嘉義縣,朴子市,1001002-007,博厚里,9.315,267.3925
嘉義縣,朴子市,1001002-008,文化里,6.055,402.8775
嘉義縣,朴子市,1001002-009,永和里,12.905,311.9625
嘉義縣,朴子市,1001002-010,竹圍里,20.1275,766.0875
嘉義縣,朴子市,1001002-011,新寮里,10.5725,594.17
嘉義縣,朴子市,1001002-012,双溪里,5.9275,544.615
嘉義縣,朴子市,1001002-013,溪口里,17.25,797.94
嘉義縣,朴子市,1001002-014,德興里,11.62,419.605
嘉義縣,朴子市,1001002-015,仁和里,23.5975,432.645
嘉義縣,朴子市,1001002-016,大鄉里,35.125,1026.6175
嘉義縣,朴子市,1001002-017,大葛里,26.485,792.3325
嘉義縣,朴子市,1001002-018,佳禾里,22.075,777.575
嘉義縣,朴子市,1001002-019,竹村里,113.0475,1577.2
嘉義縣,朴子市,1001002-020,崁前里,27.685,832.595
嘉義縣,朴子市,1001002-021,順安里,10.4,177.1475
嘉義縣,朴子市,1001002-022,崁後里,12.8125,226.7075
嘉義縣,朴子市,1001002-023,德家里,17.1875,909.6475
嘉義縣,朴子市,1001002-024,新庄里,24.2675,486.9775
嘉義縣,朴子市,1001002-025,梅華里,29.9425,839.415
嘉義縣,朴子市,1001002-026,松華里,102.37,940.91
嘉義縣,朴子市,1001002-027,南竹里,103.565,784.5625
嘉義縣,布袋鎮,1001003-001,岱江里,9.885,174.095
嘉義縣,布袋鎮,1001003-002,九龍里,10.4675,198.095
嘉義縣,布袋鎮,1001003-003,岑海里,10.525,194.6375
嘉義縣,布袋鎮,1001003-004,興中里,11.51,214.42
嘉義縣,布袋鎮,1001003-005,光復里,12.47,282.5225
嘉義縣,布袋鎮,1001003-006,見龍里,10.4,241.7375
嘉義縣,布袋鎮,1001003-007,新厝里,10.8075,318.095
嘉義縣,布袋鎮,1001003-008,龍江里,12.735,375.73
嘉義縣,布袋鎮,1001003-009,新岑里,10.5275,111.9025
嘉義縣,布袋鎮,1001003-010,新民里,33.38,190.195
嘉義縣,布袋鎮,1001003-011,復興里,24.9725,207.495
嘉義縣,布袋鎮,1001003-012,好美里,46.1475,352.3875
嘉義縣,布袋鎮,1001003-013,永安里,10.79,262.845
嘉義縣,布袋鎮,1001003-014,東港里,10.5925,295.505
嘉義縣,布袋鎮,1001003-015,江山里,10.865,242.4025
嘉義縣,布袋鎮,1001003-016,菜舖里,97.235,807.015
嘉義縣,布袋鎮,1001003-017,考試里,12.1775,396.0775
嘉義縣,布袋鎮,1001003-018,振寮里,12.4925,420.2475
嘉義縣,布袋鎮,1001003-019,西安里,10.4,254.815
嘉義縣,布袋鎮,1001003-020,東安里,10.3025,208.1375
嘉義縣,布袋鎮,1001003-021,中安里,10.8075,302.2625
嘉義縣,布袋鎮,1001003-022,樹林里,94.6275,1540.4875
嘉義縣,布袋鎮,1001003-023,貴舍里,15.295,358.28
嘉義縣,大林鎮,1001004-001,東林里,15.6825,276.435
嘉義縣,大林鎮,1001004-002,西林里,10.575,620.4775
嘉義縣,大林鎮,1001004-003,吉林里,7.7625,482.9425
嘉義縣,大林鎮,1001004-004,平林里,22.5325,1448.3425
嘉義縣,大林鎮,1001004-005,明華里,22.2375,729.5275
嘉義縣,大林鎮,1001004-006,明和里,10.34,893.4975
嘉義縣,大林鎮,1001004-007,排路里,11.05,763.535
嘉義縣,大林鎮,1001004-008,西結里,21.4875,708.5075
嘉義縣,大林鎮,1001004-009,湖北里,16.86,612.3425
嘉義縣,大林鎮,1001004-010,大糖里,7.0425,471.6875
嘉義縣,大林鎮,1001004-011,大美里,17.8775,464.6075
嘉義縣,大林鎮,1001004-012,過溪里,18.53,582.9525
嘉義縣,大林鎮,1001004-013,中坑里,66.495,1268.1
嘉義縣,大林鎮,1001004-014,上林里,11.745,358.4075
嘉義縣,大林鎮,1001004-015,中林里,15.4875,568.8625
嘉義縣,大林鎮,1001004-016,三和里,28.2525,1294.3325
嘉義縣,大林鎮,1001004-017,溝背里,9.42,505.4725
嘉義縣,大林鎮,1001004-018,義和里,18.875,493.935
嘉義縣,大林鎮,1001004-019,內林里,6.4425,579.73
嘉義縣,大林鎮,1001004-020,三角里,26.895,1586.445
嘉義縣,大林鎮,1001004-021,三村里,20.235,778.5325
嘉義縣,民雄鄉,1001005-001,東榮村,7.215,898.2375
嘉義縣,民雄鄉,1001005-002,中樂村,5.28,934.965
嘉義縣,民雄鄉,1001005-003,西安村,6.9725,1214.145
嘉義縣,民雄鄉,1001005-004,寮頂村,26.9925,931.59
嘉義縣,民雄鄉,1001005-005,福權村,9.0075,627.9675
嘉義縣,民雄鄉,1001005-006,東湖村,11.715,598.675
嘉義縣,民雄鄉,1001005-007,頂崙村,10.1725,750.3125
嘉義縣,民雄鄉,1001005-008,菁埔村,24.03,1524.2075
嘉義縣,民雄鄉,1001005-009,中和村,12.4675,724.8925
嘉義縣,民雄鄉,1001005-010,平和村,18.0875,623.35
嘉義縣,民雄鄉,1001005-011,西昌村,13.0675,713.5725
嘉義縣,民雄鄉,1001005-012,豊收村,77.3925,1171.595
嘉義縣,民雄鄉,1001005-013,三興村,7.2325,2404.115
嘉義縣,民雄鄉,1001005-014,東興村,16.4025,655.69
嘉義縣,民雄鄉,1001005-015,鎮北村,10.3925,835.825
嘉義縣,民雄鄉,1001005-016,興中村,18.2275,827.9975
嘉義縣,民雄鄉,1001005-017,興南村,16.9575,956.9125
嘉義縣,民雄鄉,1001005-018,福興村,17.8225,924.1025
嘉義縣,民雄鄉,1001005-019,文隆村,9.8025,600.0375
嘉義縣,民雄鄉,1001005-020,山中村,18.9525,1232.935
嘉義縣,民雄鄉,1001005-021,中央村,10.5675,907.21
嘉義縣,民雄鄉,1001005-022,北斗村,26.905,2715.2875
嘉義縣,民雄鄉,1001005-023,双福村,2.745,845.69
嘉義縣,民雄鄉,1001005-024,大崎村,31.6775,1245.615
嘉義縣,民雄鄉,1001005-025,秀林村,18.9825,854.6025
嘉義縣,民雄鄉,1001005-026,松山村,19.84,2214.745
嘉義縣,民雄鄉,1001005-027,金興村,10.3875,621.4225
嘉義縣,民雄鄉,1001005-028,福樂村,8.795,1063.3275
嘉義縣,溪口鄉,1001006-001,溪東村,22.8375,694.8275
嘉義縣,溪口鄉,1001006-002,溪西村,19.235,602.705
嘉義縣,溪口鄉,1001006-003,溪北村,33.2775,960.4125
嘉義縣,溪口鄉,1001006-004,游東村,28.5175,1044.03
嘉義縣,溪口鄉,1001006-005,游西村,39.13,483.065
嘉義縣,溪口鄉,1001006-006,柴林村,22.37,478.045
嘉義縣,溪口鄉,1001006-007,林腳村,23.455,572.1425
嘉義縣,溪口鄉,1001006-008,美南村,27.12,1211.7875
嘉義縣,溪口鄉,1001006-009,美北村,28.915,813.5125
嘉義縣,溪口鄉,1001006-010,本厝村,41.325,1331.32
嘉義縣,溪口鄉,1001006-011,柳溝村,38.1825,1059.89
嘉義縣,溪口鄉,1001006-012,疊溪村,29.5575,1094.5275
嘉義縣,溪口鄉,1001006-013,妙崙村,33.94,971.36
嘉義縣,溪口鄉,1001006-014,坪頂村,18.7575,684.79
嘉義縣,新港鄉,1001007-001,宮前村,10.125,633.6425
嘉義縣,新港鄉,1001007-002,宮後村,7.6625,593.2975
嘉義縣,新港鄉,1001007-003,大興村,4.6625,562.1125
嘉義縣,新港鄉,1001007-004,福德村,15.565,609.0
嘉義縣,新港鄉,1001007-005,古民村,16.6225,649.6325
嘉義縣,新港鄉,1001007-006,中庄村,14.0775,939.055
嘉義縣,新港鄉,1001007-007,大潭村,26.9825,2586.4075
嘉義縣,新港鄉,1001007-008,西庄村,9.2375,562.6475
嘉義縣,新港鄉,1001007-009,埤子村,15.955,794.28
嘉義縣,新港鄉,1001007-010,南崙村,11.7425,961.2475
嘉義縣,新港鄉,1001007-011,北崙村,6.88,460.96
嘉義縣,新港鄉,1001007-012,海瀛村,15.735,643.2575
嘉義縣,新港鄉,1001007-013,月眉村,21.845,1038.89
嘉義縣,新港鄉,1001007-014,月潭村,18.5725,1058.66
嘉義縣,新港鄉,1001007-015,溪北村,31.5275,2226.06
嘉義縣,新港鄉,1001007-016,三間村,14.94,954.865
嘉義縣,新港鄉,1001007-017,中洋村,30.745,997.6175
嘉義縣,新港鄉,1001007-018,菜公村,26.6775,1036.83
嘉義縣,新港鄉,1001007-019,安和村,18.27,1048.54
嘉義縣,新港鄉,1001007-020,潭大村,47.545,1348.3325
嘉義縣,新港鄉,1001007-021,南港村,16.35,1003.5775
嘉義縣,新港鄉,1001007-022,板頭村,11.265,637.22
嘉義縣,新港鄉,1001007-023,共和村,20.305,1073.5075
嘉義縣,六腳鄉,1001008-001,蒜頭村,19.75,669.6725
嘉義縣,六腳鄉,1001008-002,蒜東村,8.0125,625.3675
嘉義縣,六腳鄉,1001008-003,蒜南村,7.5825,604.9075
嘉義縣,六腳鄉,1001008-004,工廠村,6.665,493.965
嘉義縣,六腳鄉,1001008-005,灣南村,17.015,947.4025
嘉義縣,六腳鄉,1001008-006,灣北村,13.1025,709.4225
嘉義縣,六腳鄉,1001008-007,雙涵村,18.9175,1018.1975
嘉義縣,六腳鄉,1001008-008,塗師村,21.865,792.845
嘉義縣,六腳鄉,1001008-009,三義村,19.7125,823.5525
嘉義縣,六腳鄉,1001008-010,港美村,23.475,1047.31
嘉義縣,六腳鄉,1001008-011,豐美村,19.1575,902.2975
嘉義縣,六腳鄉,1001008-012,六斗村,12.5575,799.2475
嘉義縣,六腳鄉,1001008-013,崙陽村,14.6375,581.97
嘉義縣,六腳鄉,1001008-014,蘇厝村,15.4075,570.1975
嘉義縣,六腳鄉,1001008-015,竹本村,14.7125,620.16
嘉義縣,六腳鄉,1001008-016,永賢村,14.7025,586.1725
嘉義縣,六腳鄉,1001008-017,魚寮村,19.36,894.08
嘉義縣,六腳鄉,1001008-018,潭墘村,22.315,1131.9025
嘉義縣,六腳鄉,1001008-019,正義村,14.6125,2239.215
嘉義縣,六腳鄉,1001008-020,溪厝村,9.96,686.2125
嘉義縣,六腳鄉,1001008-021,六腳村,22.7525,863.825
嘉義縣,六腳鄉,1001008-022,六南村,17.2575,894.8075
嘉義縣,六腳鄉,1001008-023,崩山村,15.005,984.6225
嘉義縣,六腳鄉,1001008-024,古林村,22.1025,913.03
嘉義縣,六腳鄉,1001008-025,更寮村,27.4025,890.3175
嘉義縣,東石鄉,1001009-001,東石村,49.4875,188.97
嘉義縣,東石鄉,1001009-002,猿樹村,15.0975,139.18
嘉義縣,東石鄉,1001009-003,型厝村,36.05,225.37
嘉義縣,東石鄉,1001009-004,塭港村,44.4225,164.2675
嘉義縣,東石鄉,1001009-005,三家村,22.29,224.51
嘉義縣,東石鄉,1001009-006,永屯村,25.6775,208.445
嘉義縣,東石鄉,1001009-007,海埔村,17.72,109.4175
嘉義縣,東石鄉,1001009-008,龍港村,19.12,171.5925
嘉義縣,東石鄉,1001009-009,副瀨村,22.8375,221.3375
嘉義縣,東石鄉,1001009-010,下揖村,12.4375,110.1125
嘉義縣,東石鄉,1001009-011,頂揖村,12.2825,178.9825
嘉義縣,東石鄉,1001009-012,溪下村,12.4725,136.0625
嘉義縣,東石鄉,1001009-013,港墘村,18.175,187.085
嘉義縣,東石鄉,1001009-014,蔦松村,41.47,643.995
嘉義縣,東石鄉,1001009-015,圍潭村,14.34,130.5625
嘉義縣,東石鄉,1001009-016,洲仔村,29.5375,211.4575
嘉義縣,東石鄉,1001009-017,東崙村,16.4925,228.9175
嘉義縣,東石鄉,1001009-018,西崙村,13.0675,116.82
嘉義縣,東石鄉,1001009-019,塭仔村,34.6025,266.7225
嘉義縣,東石鄉,1001009-020,網寮村,25.5325,201.405
嘉義縣,東石鄉,1001009-021,掌潭村,30.885,232.325
嘉義縣,東石鄉,1001009-022,港口村,15.9725,107.1375
嘉義縣,東石鄉,1001009-023,鰲鼓村,51.7175,342.3825
嘉義縣,義竹鄉,1001010-001,岸腳村,91.5075,680.615
嘉義縣,義竹鄉,1001010-002,義竹村,87.6875,671.46
嘉義縣,義竹鄉,1001010-003,六桂村,109.41,781.165
嘉義縣,義竹鄉,1001010-004,仁里村,95.095,691.9825
嘉義縣,義竹鄉,1001010-005,傳芳村,96.6125,546.245
嘉義縣,義竹鄉,1001010-006,頭竹村,92.7225,1149.11
嘉義縣,義竹鄉,1001010-007,五厝村,86.38,445.2275
嘉義縣,義竹鄉,1001010-008,中平村,95.5975,514.96
嘉義縣,義竹鄉,1001010-009,埤前村,97.2525,686.27
嘉義縣,義竹鄉,1001010-010,平溪村,93.1675,584.0925
嘉義縣,義竹鄉,1001010-011,後鎮村,11.8,134.435
嘉義縣,義竹鄉,1001010-012,北華村,27.955,181.4175
嘉義縣,義竹鄉,1001010-013,新店村,31.9475,211.445
嘉義縣,義竹鄉,1001010-014,東過村,113.2,583.995
嘉義縣,義竹鄉,1001010-015,西過村,92.6275,595.845
嘉義縣,義竹鄉,1001010-016,官和村,4.2575,104.31
嘉義縣,義竹鄉,1001010-017,官順村,8.3075,118.2225
嘉義縣,義竹鄉,1001010-018,新富村,91.0125,550.765
嘉義縣,義竹鄉,1001010-019,東光村,129.445,1025.335
嘉義縣,義竹鄉,1001010-020,東榮村,93.3475,449.8675
嘉義縣,義竹鄉,1001010-021,龍蛟村,102.19,1092.36
嘉義縣,義竹鄉,1001010-022,溪洲村,123.375,1184.4475
嘉義縣,鹿草鄉,1001011-001,後寮村,25.395,497.31
嘉義縣,鹿草鄉,1001011-002,鹿東村,31.4825,677.2725
嘉義縣,鹿草鄉,1001011-003,鹿草村,50.3675,828.2675
嘉義縣,鹿草鄉,1001011-004,西井村,106.18,1225.5875
嘉義縣,鹿草鄉,1001011-005,豊稠村,58.1,848.21
嘉義縣,鹿草鄉,1001011-006,重寮村,64.7425,993.0625
嘉義縣,鹿草鄉,1001011-007,施家村,40.885,701.16
嘉義縣,鹿草鄉,1001011-008,下潭村,39.48,473.975
嘉義縣,鹿草鄉,1001011-009,光潭村,69.1075,979.7775
嘉義縣,鹿草鄉,1001011-010,碧潭村,45.36,736.7225
嘉義縣,鹿草鄉,1001011-011,松竹村,25.79,455.6125
嘉義縣,鹿草鄉,1001011-012,竹山村,524.16,1284.1125
嘉義縣,鹿草鄉,1001011-013,後堀村,65.49,895.9925
嘉義縣,鹿草鄉,1001011-014,三角村,47.72,796.175
嘉義縣,鹿草鄉,1001011-015,下麻村,68.215,935.925
嘉義縣,水上鄉,1001012-001,水上村,17.5925,906.725
嘉義縣,水上鄉,1001012-002,水頭村,11.25,495.105
嘉義縣,水上鄉,1001012-003,大堀村,14.095,1614.3775
嘉義縣,水上鄉,1001012-004,大崙村,20.1175,1068.205
嘉義縣,水上鄉,1001012-005,塗溝村,16.2875,606.3275
嘉義縣,水上鄉,1001012-006,粗溪村,15.365,990.725
嘉義縣,水上鄉,1001012-007,下寮村,10.275,625.8425
嘉義縣,水上鄉,1001012-008,三和村,118.4425,719.07
嘉義縣,水上鄉,1001012-009,回歸村,4.1425,327.4225
嘉義縣,水上鄉,1001012-010,三鎮村,5.3,503.2225
嘉義縣,水上鄉,1001012-011,靖和村,7.1175,558.0825
嘉義縣,水上鄉,1001012-012,南和村,22.6575,1584.2275
嘉義縣,水上鄉,1001012-013,龍德村,18.895,892.04
嘉義縣,水上鄉,1001012-014,溪洲村,22.2375,633.945
嘉義縣,水上鄉,1001012-015,柳林村,12.47,548.5475
嘉義縣,水上鄉,1001012-016,柳鄉村,17.73,555.68
嘉義縣,水上鄉,1001012-017,柳新村,6.385,493.475
嘉義縣,水上鄉,1001012-018,寬士村,11.31,842.385
嘉義縣,水上鄉,1001012-019,民生村,4.1425,587.9875
嘉義縣,水上鄉,1001012-020,忠和村,14.6425,586.685
嘉義縣,水上鄉,1001012-021,中庄村,10.24,373.15
嘉義縣,水上鄉,1001012-022,南鄉村,16.4475,622.42
嘉義縣,水上鄉,1001012-023,三界村,11.9825,576.2325
嘉義縣,水上鄉,1001012-024,國姓村,15.43,532.6525
嘉義縣,水上鄉,1001012-025,內溪村,12.43,585.5275
嘉義縣,水上鄉,1001012-026,義興村,16.98,684.3675
嘉義縣,中埔鄉,1001013-001,中埔村,31.78,1030.595
嘉義縣,中埔鄉,1001013-002,塩館村,6.2925,805.56
嘉義縣,中埔鄉,1001013-003,龍門村,22.38,740.6275
嘉義縣,中埔鄉,1001013-004,裕民村,37.355,919.93
嘉義縣,中埔鄉,1001013-005,金蘭村,25.235,938.945
嘉義縣,中埔鄉,1001013-006,富收村,25.58,1061.1375
嘉義縣,中埔鄉,1001013-007,和睦村,50.64,1425.6425
嘉義縣,中埔鄉,1001013-008,和美村,23.5675,846.21
嘉義縣,中埔鄉,1001013-009,和興村,32.4225,825.025
嘉義縣,中埔鄉,1001013-010,隆興村,26.805,1060.1125
嘉義縣,中埔鄉,1001013-011,義仁村,37.6925,982.115
嘉義縣,中埔鄉,1001013-012,社口村,67.27,1362.335
嘉義縣,中埔鄉,1001013-013,灣潭村,53.1725,1401.09
嘉義縣,中埔鄉,1001013-014,石硦村,6.6575,791.8325
嘉義縣,中埔鄉,1001013-015,頂埔村,15.625,1003.8175
嘉義縣,中埔鄉,1001013-016,同仁村,50.66,1352.455
嘉義縣,中埔鄉,1001013-017,瑞豐村,20.52,845.7175
嘉義縣,中埔鄉,1001013-018,沄水村,18.54,1504.215
嘉義縣,中埔鄉,1001013-019,三層村,23.8,1011.0775
嘉義縣,中埔鄉,1001013-020,深坑村,28.2375,823.645
嘉義縣,中埔鄉,1001013-021,東興村,43.8175,1145.8825
嘉義縣,中埔鄉,1001013-022,中崙村,33.265,716.75
嘉義縣,竹崎鄉,1001014-001,竹崎村,22.8425,1163.05
嘉義縣,竹崎鄉,1001014-002,和平村,39.895,985.6625
嘉義縣,竹崎鄉,1001014-003,坑頭村,39.8975,611.74
嘉義縣,竹崎鄉,1001014-004,沙坑村,22.385,646.3025
嘉義縣,竹崎鄉,1001014-005,獅埜村,68.29,1358.16
嘉義縣,竹崎鄉,1001014-006,義和村,23.495,699.825
嘉義縣,竹崎鄉,1001014-007,義仁村,30.475,862.49
嘉義縣,竹崎鄉,1001014-008,灣橋村,44.7725,2229.4925
嘉義縣,竹崎鄉,1001014-009,鹿滿村,29.99,1057.38
嘉義縣,竹崎鄉,1001014-010,紫雲村,18.275,799.6875
嘉義縣,竹崎鄉,1001014-011,內埔村,19.065,898.9725
嘉義縣,竹崎鄉,1001014-012,昇平村,52.33,1130.46
嘉義縣,竹崎鄉,1001014-013,白杞村,21.735,533.8625
嘉義縣,竹崎鄉,1001014-014,桃源村,49.4475,863.42
嘉義縣,竹崎鄉,1001014-015,塘興村,28.1975,666.03
嘉義縣,竹崎鄉,1001014-016,義隆村,26.94,618.445
嘉義縣,竹崎鄉,1001014-017,龍山村,30.535,1348.9125
嘉義縣,竹崎鄉,1001014-018,文峯村,16.3425,709.93
嘉義縣,竹崎鄉,1001014-019,金獅村,41.6075,721.495
嘉義縣,竹崎鄉,1001014-020,復金村,52.5175,1334.29
嘉義縣,竹崎鄉,1001014-021,緞繻村,33.8175,792.0025
嘉義縣,竹崎鄉,1001014-022,仁壽村,484.05,494.45
嘉義縣,竹崎鄉,1001014-023,中和村,660.0825,537.3525
嘉義縣,竹崎鄉,1001014-024,光華村,566.2975,542.575
嘉義縣,梅山鄉,1001015-001,梅東村,23.77,286.4725
嘉義縣,梅山鄉,1001015-002,梅南村,27.735,302.5625
嘉義縣,梅山鄉,1001015-003,過山村,40.08,427.0675
嘉義縣,梅山鄉,1001015-004,梅北村,22.9425,246.555
嘉義縣,梅山鄉,1001015-005,圳南村,36.625,363.6725
嘉義縣,梅山鄉,1001015-006,永興村,21.705,336.73
嘉義縣,梅山鄉,1001015-007,半天村,21.445,225.025
嘉義縣,梅山鄉,1001015-008,圳北村,26.4725,295.06
嘉義縣,梅山鄉,1001015-009,大南村,47.235,987.8
嘉義縣,梅山鄉,1001015-010,双溪村,16.585,663.5725
嘉義縣,梅山鄉,1001015-011,安靖村,22.73,493.7075
嘉義縣,梅山鄉,1001015-012,太平村,22.3375,276.5375
嘉義縣,梅山鄉,1001015-013,碧湖村,255.9925,214.5275
嘉義縣,梅山鄉,1001015-014,太興村,613.81,504.635
嘉義縣,梅山鄉,1001015-015,瑞峯村,291.35,632.97
